GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 1916.461063 	 1914.255925 	 1918.668741 	 2.974426e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1920.878962 	 1918.668741 	 1923.091729 	 2.966632e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1925.307045 	 1923.091729 	 1927.524913 	 2.958858e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1929.745336 	 1927.524913 	 1931.968317 	 2.951105e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1934.193859 	 1931.968317 	 1936.421964 	 2.943371e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1938.652636 	 1936.421964 	 1940.885878 	 2.935659e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1943.121692 	 1940.885878 	 1945.360082 	 2.927966e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1947.601050 	 1945.360082 	 1949.844600 	 2.920293e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1952.090734 	 1949.844600 	 1954.339456 	 2.912641e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1956.590768 	 1954.339456 	 1958.844674 	 2.905008e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1961.101175 	 1958.844674 	 1963.360277 	 2.897396e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1965.621981 	 1963.360277 	 1967.886290 	 2.889804e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1970.153207 	 1967.886290 	 1972.422736 	 2.882231e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1974.694879 	 1972.422736 	 1976.969640 	 2.874678e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1979.247021 	 1976.969640 	 1981.527026 	 2.867146e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1983.809657 	 1981.527026 	 1986.094917 	 2.859632e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1988.382810 	 1986.094917 	 1990.673339 	 2.852139e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1992.966506 	 1990.673339 	 1995.262315 	 2.844665e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 1997.560768 	 1995.262315 	 1999.861870 	 2.837211e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2002.165622 	 1999.861870 	 2004.472027 	 2.829776e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2006.781090 	 2004.472027 	 2009.092813 	 2.822361e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2011.407198 	 2009.092813 	 2013.724250 	 2.814965e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2016.043971 	 2013.724250 	 2018.366364 	 2.807589e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2020.691432 	 2018.366364 	 2023.019179 	 2.800232e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2025.349607 	 2023.019179 	 2027.682720 	 2.792894e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2030.018520 	 2027.682720 	 2032.357011 	 2.785575e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2034.698196 	 2032.357011 	 2037.042078 	 2.778276e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2039.388660 	 2037.042078 	 2041.737945 	 2.770995e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2044.089936 	 2041.737945 	 2046.444637 	 2.763734e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2048.802050 	 2046.444637 	 2051.162179 	 2.756492e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2053.525026 	 2051.162179 	 2055.890596 	 2.749269e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2058.258891 	 2055.890596 	 2060.629913 	 2.742065e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2063.003667 	 2060.629913 	 2065.380156 	 2.734879e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2067.759382 	 2065.380156 	 2070.141349 	 2.727713e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2072.526060 	 2070.141349 	 2074.913517 	 2.720565e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2077.303726 	 2074.913517 	 2079.696687 	 2.713436e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2082.092405 	 2079.696687 	 2084.490883 	 2.706325e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2086.892124 	 2084.490883 	 2089.296131 	 2.699234e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2091.702907 	 2089.296131 	 2094.112456 	 2.692160e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2096.524780 	 2094.112456 	 2098.939884 	 2.685106e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2101.357769 	 2098.939884 	 2103.778440 	 2.678070e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2106.201899 	 2103.778440 	 2108.628150 	 2.671052e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2111.057196 	 2108.628150 	 2113.489040 	 2.664053e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2115.923685 	 2113.489040 	 2118.361135 	 2.657072e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2120.801393 	 2118.361135 	 2123.244462 	 2.650109e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2125.690345 	 2123.244462 	 2128.139046 	 2.643165e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2130.590568 	 2128.139046 	 2133.044913 	 2.636238e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2135.502086 	 2133.044913 	 2137.962090 	 2.629330e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2140.424927 	 2137.962090 	 2142.890601 	 2.622440e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2145.359116 	 2142.890601 	 2147.830474 	 2.615568e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2150.304679 	 2147.830474 	 2152.781735 	 2.608714e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2155.261644 	 2152.781735 	 2157.744409 	 2.601878e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2160.230035 	 2157.744409 	 2162.718524 	 2.595060e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2165.209879 	 2162.718524 	 2167.704105 	 2.588260e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2170.201204 	 2167.704105 	 2172.701179 	 2.581478e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2175.204034 	 2172.701179 	 2177.709772 	 2.574713e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2180.218397 	 2177.709772 	 2182.729912 	 2.567966e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2185.244320 	 2182.729912 	 2187.761624 	 2.561237e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2190.281828 	 2187.761624 	 2192.804935 	 2.554526e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2195.330949 	 2192.804935 	 2197.859873 	 2.547832e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2200.391710 	 2197.859873 	 2202.926463 	 2.541155e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2205.464136 	 2202.926463 	 2208.004733 	 2.534496e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2210.548256 	 2208.004733 	 2213.094710 	 2.527855e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2215.644096 	 2213.094710 	 2218.196420 	 2.521231e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2220.751683 	 2218.196420 	 2223.309891 	 2.514624e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2225.871045 	 2223.309891 	 2228.435149 	 2.508035e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2231.002207 	 2228.435149 	 2233.572223 	 2.501463e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2236.145199 	 2233.572223 	 2238.721139 	 2.494908e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2241.300046 	 2238.721139 	 2243.881924 	 2.488370e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2246.466776 	 2243.881924 	 2249.054606 	 2.481849e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2251.645417 	 2249.054606 	 2254.239212 	 2.475346e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2256.835995 	 2254.239212 	 2259.435770 	 2.468859e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2262.038540 	 2259.435770 	 2264.644308 	 2.462390e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2267.253077 	 2264.644308 	 2269.864852 	 2.455937e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2272.479635 	 2269.864852 	 2275.097431 	 2.449502e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2277.718242 	 2275.097431 	 2280.342072 	 2.443083e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2282.968925 	 2280.342072 	 2285.598803 	 2.436681e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2288.231712 	 2285.598803 	 2290.867653 	 2.430296e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2293.506630 	 2290.867653 	 2296.148648 	 2.423927e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2298.793709 	 2296.148648 	 2301.441817 	 2.417576e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2304.092976 	 2301.441817 	 2306.747189 	 2.411241e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2309.404459 	 2306.747189 	 2312.064790 	 2.404922e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2314.728186 	 2312.064790 	 2317.394650 	 2.398620e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2320.064186 	 2317.394650 	 2322.736796 	 2.392335e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2325.412486 	 2322.736796 	 2328.091258 	 2.386066e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2330.773115 	 2328.091258 	 2333.458062 	 2.379813e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2336.146102 	 2333.458062 	 2338.837239 	 2.373577e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2341.531475 	 2338.837239 	 2344.228815 	 2.367357e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2346.929263 	 2344.228815 	 2349.632821 	 2.361154e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2352.339493 	 2349.632821 	 2355.049284 	 2.354967e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2357.762196 	 2355.049284 	 2360.478233 	 2.348796e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2363.197399 	 2360.478233 	 2365.919697 	 2.342641e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2368.645132 	 2365.919697 	 2371.373706 	 2.336502e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2374.105423 	 2371.373706 	 2376.840287 	 2.330379e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2379.578301 	 2376.840287 	 2382.319469 	 2.324273e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2385.063795 	 2382.319469 	 2387.811283 	 2.318182e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2390.561935 	 2387.811283 	 2393.315756 	 2.312107e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2396.072750 	 2393.315756 	 2398.832919 	 2.306049e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2401.596268 	 2398.832919 	 2404.362800 	 2.300006e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2407.132519 	 2404.362800 	 2409.905429 	 2.293979e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2412.681533 	 2409.905429 	 2415.460834 	 2.287968e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2418.243338 	 2415.460834 	 2421.029047 	 2.281972e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2423.817965 	 2421.029047 	 2426.610095 	 2.275992e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2429.405442 	 2426.610095 	 2432.204009 	 2.270028e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2435.005800 	 2432.204009 	 2437.810818 	 2.264080e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2440.619068 	 2437.810818 	 2443.430553 	 2.258147e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2446.245276 	 2443.430553 	 2449.063242 	 2.252230e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2451.884454 	 2449.063242 	 2454.708916 	 2.246328e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2457.536631 	 2454.708916 	 2460.367604 	 2.240442e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2463.201838 	 2460.367604 	 2466.039337 	 2.234571e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2468.880105 	 2466.039337 	 2471.724145 	 2.228715e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2474.571461 	 2471.724145 	 2477.422058 	 2.222875e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2480.275938 	 2477.422058 	 2483.133105 	 2.217050e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2485.993564 	 2483.133105 	 2488.857318 	 2.211240e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2491.724371 	 2488.857318 	 2494.594727 	 2.205446e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2497.468389 	 2494.594727 	 2500.345362 	 2.199667e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2503.225648 	 2500.345362 	 2506.109253 	 2.193903e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2508.996179 	 2506.109253 	 2511.886432 	 2.188154e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2514.780013 	 2511.886432 	 2517.676928 	 2.182420e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2520.577180 	 2517.676928 	 2523.480772 	 2.176701e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2526.387710 	 2523.480772 	 2529.297996 	 2.170997e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2532.211635 	 2529.297996 	 2535.128630 	 2.165308e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2538.048986 	 2535.128630 	 2540.972706 	 2.159634e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2543.899793 	 2540.972706 	 2546.830253 	 2.153975e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2549.764088 	 2546.830253 	 2552.701303 	 2.148330e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2555.641901 	 2552.701303 	 2558.585887 	 2.142701e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2561.533264 	 2558.585887 	 2564.484037 	 2.137086e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2567.438208 	 2564.484037 	 2570.395783 	 2.131486e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2573.356764 	 2570.395783 	 2576.321157 	 2.125901e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2579.288964 	 2576.321157 	 2582.260191 	 2.120330e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2585.234840 	 2582.260191 	 2588.212915 	 2.114774e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2591.194421 	 2588.212915 	 2594.179362 	 2.109232e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2597.167741 	 2594.179362 	 2600.159563 	 2.103705e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2603.154831 	 2600.159563 	 2606.153550 	 2.098192e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2609.155723 	 2606.153550 	 2612.161354 	 2.092694e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2615.170448 	 2612.161354 	 2618.183008 	 2.087210e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2621.199039 	 2618.183008 	 2624.218543 	 2.081741e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2627.241526 	 2624.218543 	 2630.267992 	 2.076286e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2633.297944 	 2630.267992 	 2636.331386 	 2.070845e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2639.368322 	 2636.331386 	 2642.408757 	 2.065419e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2645.452695 	 2642.408757 	 2648.500139 	 2.060006e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2651.551093 	 2648.500139 	 2654.605562 	 2.054608e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2657.663550 	 2654.605562 	 2660.725060 	 2.049224e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2663.790097 	 2660.725060 	 2666.858665 	 2.043854e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2669.930767 	 2666.858665 	 2673.006409 	 2.038499e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2676.085593 	 2673.006409 	 2679.168325 	 2.033157e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2682.254608 	 2679.168325 	 2685.344446 	 2.027829e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2688.437843 	 2685.344446 	 2691.534804 	 2.022515e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2694.635332 	 2691.534804 	 2697.739432 	 2.017215e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2700.847108 	 2697.739432 	 2703.958364 	 2.011929e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2707.073204 	 2703.958364 	 2710.191632 	 2.006657e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2713.313652 	 2710.191632 	 2716.439269 	 2.001399e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2719.568486 	 2716.439269 	 2722.701308 	 1.996155e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2725.837739 	 2722.701308 	 2728.977783 	 1.990924e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2732.121444 	 2728.977783 	 2735.268726 	 1.985707e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2738.419634 	 2735.268726 	 2741.574172 	 1.980503e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2744.732343 	 2741.574172 	 2747.894153 	 1.975313e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2751.059605 	 2747.894153 	 2754.228703 	 1.970137e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2757.401452 	 2754.228703 	 2760.577856 	 1.964975e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2763.757919 	 2760.577856 	 2766.941645 	 1.959826e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2770.129039 	 2766.941645 	 2773.320105 	 1.954690e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2776.514846 	 2773.320105 	 2779.713268 	 1.949568e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2782.915374 	 2779.713268 	 2786.121169 	 1.944459e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2789.330656 	 2786.121169 	 2792.543841 	 1.939364e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2795.760728 	 2792.543841 	 2798.981320 	 1.934282e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2802.205622 	 2798.981320 	 2805.433638 	 1.929213e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2808.665373 	 2805.433638 	 2811.900830 	 1.924158e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2815.140015 	 2811.900830 	 2818.382931 	 1.919116e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2821.629583 	 2818.382931 	 2824.879975 	 1.914087e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2828.134111 	 2824.879975 	 2831.391996 	 1.909071e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2834.653633 	 2831.391996 	 2837.919028 	 1.904068e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2841.188185 	 2837.919028 	 2844.461107 	 1.899079e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2847.737800 	 2844.461107 	 2851.018268 	 1.894103e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2854.302514 	 2851.018268 	 2857.590543 	 1.889139e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2860.882361 	 2857.590543 	 2864.177970 	 1.884189e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2867.477376 	 2864.177970 	 2870.780582 	 1.879251e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2874.087594 	 2870.780582 	 2877.398415 	 1.874327e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2880.713050 	 2877.398415 	 2884.031503 	 1.869415e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2887.353779 	 2884.031503 	 2890.679882 	 1.864517e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2894.009817 	 2890.679882 	 2897.343588 	 1.859631e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2900.681199 	 2897.343588 	 2904.022654 	 1.854758e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2907.367959 	 2904.022654 	 2910.717118 	 1.849898e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2914.070135 	 2910.717118 	 2917.427014 	 1.845050e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2920.787760 	 2917.427014 	 2924.152378 	 1.840215e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2927.520871 	 2924.152378 	 2930.893245 	 1.835393e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2934.269504 	 2930.893245 	 2937.649652 	 1.830584e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2941.033694 	 2937.649652 	 2944.421634 	 1.825787e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2947.813477 	 2944.421634 	 2951.209227 	 1.821002e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2954.608888 	 2951.209227 	 2958.012467 	 1.816230e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2961.419965 	 2958.012467 	 2964.831390 	 1.811471e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2968.246743 	 2964.831390 	 2971.666032 	 1.806724e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2975.089259 	 2971.666032 	 2978.516429 	 1.801990e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2981.947548 	 2978.516429 	 2985.382619 	 1.797268e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2988.821647 	 2985.382619 	 2992.264637 	 1.792558e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 2995.711592 	 2992.264637 	 2999.162519 	 1.787861e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3002.617421 	 2999.162519 	 3006.076303 	 1.783176e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3009.539169 	 3006.076303 	 3013.006024 	 1.778503e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3016.476873 	 3013.006024 	 3019.951720 	 1.773843e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3023.430571 	 3019.951720 	 3026.913428 	 1.769195e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3030.400298 	 3026.913428 	 3033.891184 	 1.764559e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3037.386092 	 3033.891184 	 3040.885026 	 1.759935e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3044.387990 	 3040.885026 	 3047.894990 	 1.755323e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3051.406029 	 3047.894990 	 3054.921113 	 1.750723e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3058.440247 	 3054.921113 	 3061.963434 	 1.746136e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3065.490679 	 3061.963434 	 3069.021988 	 1.741560e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3072.557365 	 3069.021988 	 3076.096815 	 1.736996e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3079.640342 	 3076.096815 	 3083.187950 	 1.732445e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3086.739646 	 3083.187950 	 3090.295433 	 1.727905e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3093.855315 	 3090.295433 	 3097.419299 	 1.723377e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3100.987389 	 3097.419299 	 3104.559588 	 1.718861e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3108.135903 	 3104.559588 	 3111.716337 	 1.714357e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3115.300896 	 3111.716337 	 3118.889584 	 1.709864e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3122.482406 	 3118.889584 	 3126.079367 	 1.705384e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3129.680472 	 3126.079367 	 3133.285724 	 1.700915e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3136.895130 	 3133.285724 	 3140.508694 	 1.696458e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3144.126420 	 3140.508694 	 3147.748314 	 1.692012e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3151.374380 	 3147.748314 	 3155.004623 	 1.687579e-01 	 -1.000000e-32 	 0 	 B 
