GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 -1.000000 	 117.896252 	 117.760597 	 118.032064 	 9.409491e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 118.168031 	 118.032064 	 118.304156 	 9.358068e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 118.440437 	 118.304156 	 118.576875 	 9.307154e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 118.713470 	 118.576875 	 118.850223 	 9.256744e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 118.987133 	 118.850223 	 119.124201 	 9.206832e-10 	 1.392203e-10 	 3 	 X 
091020 	 -1.000000 	 119.261427 	 119.124201 	 119.398810 	 9.157414e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 119.536353 	 119.398810 	 119.674053 	 9.108484e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 119.811912 	 119.674053 	 119.949930 	 9.060040e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 120.088107 	 119.949930 	 120.226443 	 9.012075e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 120.364939 	 120.226443 	 120.503594 	 8.964587e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 120.642409 	 120.503594 	 120.781384 	 8.917571e-10 	 1.348463e-10 	 3 	 X 
091020 	 -1.000000 	 120.920518 	 120.781384 	 121.059813 	 8.871023e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 121.199269 	 121.059813 	 121.338885 	 8.824939e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 121.478662 	 121.338885 	 121.618600 	 8.779314e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 121.758699 	 121.618600 	 121.898960 	 8.734144e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 122.039382 	 121.898960 	 122.179966 	 8.689425e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 122.320712 	 122.179966 	 122.461620 	 8.645152e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 122.602690 	 122.461620 	 122.743923 	 8.601322e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 122.885319 	 122.743923 	 123.026877 	 8.557929e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 123.168599 	 123.026877 	 123.310483 	 8.514971e-10 	 1.306244e-10 	 3 	 X 
091020 	 -1.000000 	 123.452532 	 123.310483 	 123.594743 	 8.472444e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 123.737119 	 123.594743 	 123.879659 	 8.430342e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 124.022363 	 123.879659 	 124.165231 	 8.388662e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 124.308264 	 124.165231 	 124.451461 	 8.347399e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 124.594824 	 124.451461 	 124.738351 	 8.306550e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 124.882044 	 124.738351 	 125.025903 	 8.266110e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 125.169927 	 125.025903 	 125.314117 	 8.226075e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 125.458474 	 125.314117 	 125.602996 	 8.186442e-10 	 1.255846e-10 	 3 	 X 
091020 	 -1.000000 	 125.747685 	 125.602996 	 125.892541 	 8.147207e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 126.037564 	 125.892541 	 126.182753 	 8.108365e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 126.328110 	 126.182753 	 126.473635 	 8.069914e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 126.619327 	 126.473635 	 126.765187 	 8.031850e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 126.911214 	 126.765187 	 127.057411 	 7.994170e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 127.203775 	 127.057411 	 127.350308 	 7.956870e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 127.497010 	 127.350308 	 127.643881 	 7.919947e-10 	 1.180636e-10 	 3 	 X 
091020 	 -1.000000 	 127.790921 	 127.643881 	 127.938130 	 7.883397e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 128.085509 	 127.938130 	 128.233058 	 7.847218e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 128.380777 	 128.233058 	 128.528666 	 7.811406e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 128.676725 	 128.528666 	 128.824955 	 7.775957e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 128.973356 	 128.824955 	 129.121927 	 7.740869e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 129.270670 	 129.121927 	 129.419584 	 7.706138e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 129.568670 	 129.419584 	 129.717927 	 7.671761e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 129.867356 	 129.717927 	 130.016958 	 7.637734e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 130.166732 	 130.016958 	 130.316678 	 7.604055e-10 	 1.133546e-10 	 3 	 X 
091020 	 -1.000000 	 130.466797 	 130.316678 	 130.617089 	 7.570721e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 130.767554 	 130.617089 	 130.918192 	 7.537727e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 131.069004 	 130.918192 	 131.219990 	 7.505071e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 131.371149 	 131.219990 	 131.522483 	 7.472749e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 131.673991 	 131.522483 	 131.825674 	 7.440758e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 131.977531 	 131.825674 	 132.129563 	 7.409095e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 132.281771 	 132.129563 	 132.434154 	 7.377755e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 132.586712 	 132.434154 	 132.739446 	 7.346737e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 132.892356 	 132.739446 	 133.045442 	 7.316036e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 133.198704 	 133.045442 	 133.352143 	 7.285649e-10 	 1.101693e-10 	 3 	 X 
091020 	 -1.000000 	 133.505759 	 133.352143 	 133.659552 	 7.255574e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 133.813522 	 133.659552 	 133.967669 	 7.225807e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 134.121994 	 133.967669 	 134.276496 	 7.196346e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 134.431177 	 134.276496 	 134.586035 	 7.167187e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 134.741073 	 134.586035 	 134.896288 	 7.138327e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 135.051683 	 134.896288 	 135.207256 	 7.109764e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 135.363009 	 135.207256 	 135.518941 	 7.081494e-10 	 1.055647e-10 	 3 	 X 
091020 	 -1.000000 	 135.675053 	 135.518941 	 135.831345 	 7.053516e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 135.987816 	 135.831345 	 136.144468 	 7.025825e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 136.301301 	 136.144468 	 136.458314 	 6.998420e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 136.615508 	 136.458314 	 136.772883 	 6.971298e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 136.930439 	 136.772883 	 137.088177 	 6.944455e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 137.246096 	 137.088177 	 137.404198 	 6.917890e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 137.562481 	 137.404198 	 137.720947 	 6.891600e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 137.879595 	 137.720947 	 138.038426 	 6.865581e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 138.197441 	 138.038426 	 138.356638 	 6.839833e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 138.516019 	 138.356638 	 138.675583 	 6.814351e-10 	 1.030426e-10 	 3 	 X 
091020 	 -1.000000 	 138.835331 	 138.675583 	 138.995263 	 6.789134e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 139.155379 	 138.995263 	 139.315680 	 6.764179e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 139.476166 	 139.315680 	 139.636836 	 6.739483e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 139.797692 	 139.636836 	 139.958732 	 6.715044e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 140.119958 	 139.958732 	 140.281370 	 6.690860e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 140.442968 	 140.281370 	 140.604752 	 6.666927e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 140.766723 	 140.604752 	 140.928880 	 6.643242e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 141.091224 	 140.928880 	 141.253754 	 6.619805e-10 	 1.001008e-10 	 3 	 X 
091020 	 -1.000000 	 141.416473 	 141.253754 	 141.579378 	 6.596612e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 141.742471 	 141.579378 	 141.905752 	 6.573660e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 142.069221 	 141.905752 	 142.232879 	 6.550947e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 142.396725 	 142.232879 	 142.560759 	 6.528471e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 142.724983 	 142.560759 	 142.889396 	 6.506229e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 143.053998 	 142.889396 	 143.218790 	 6.484218e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 143.383772 	 143.218790 	 143.548943 	 6.462435e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 143.714305 	 143.548943 	 143.879858 	 6.440880e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 144.045601 	 143.879858 	 144.211535 	 6.419548e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 144.377660 	 144.211535 	 144.543977 	 6.398439e-10 	 9.538228e-11 	 3 	 X 
091020 	 -1.000000 	 144.710485 	 144.543977 	 144.877185 	 6.377548e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 145.044077 	 144.877185 	 145.211162 	 6.356875e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 145.378439 	 145.211162 	 145.545908 	 6.336415e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 145.713570 	 145.545908 	 145.881426 	 6.316167e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 146.049475 	 145.881426 	 146.217717 	 6.296129e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 146.386154 	 146.217717 	 146.554784 	 6.276297e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 146.723609 	 146.554784 	 146.892628 	 6.256669e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 147.061842 	 146.892628 	 147.231250 	 6.237243e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 147.400854 	 147.231250 	 147.570653 	 6.218016e-10 	 9.402520e-11 	 3 	 X 
091020 	 -1.000000 	 147.740648 	 147.570653 	 147.910839 	 6.198986e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 148.081226 	 147.910839 	 148.251809 	 6.180151e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 148.422588 	 148.251809 	 148.593564 	 6.161508e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 148.764737 	 148.593564 	 148.936108 	 6.143053e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 149.107676 	 148.936108 	 149.279441 	 6.124786e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 149.451404 	 149.279441 	 149.623566 	 6.106703e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 149.795925 	 149.623566 	 149.968484 	 6.088802e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 150.141241 	 149.968484 	 150.314197 	 6.071080e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 150.487352 	 150.314197 	 150.660707 	 6.053535e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 150.834261 	 150.660707 	 151.008015 	 6.036165e-10 	 8.998181e-11 	 3 	 X 
091020 	 -1.000000 	 151.181970 	 151.008015 	 151.356125 	 6.018968e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 151.530480 	 151.356125 	 151.705037 	 6.001941e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 151.879794 	 151.705037 	 152.054753 	 5.985081e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 152.229913 	 152.054753 	 152.405275 	 5.968387e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 152.580839 	 152.405275 	 152.756606 	 5.951856e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 152.932575 	 152.756606 	 153.108746 	 5.935486e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 153.285121 	 153.108746 	 153.461698 	 5.919275e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 153.638479 	 153.461698 	 153.815464 	 5.903220e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 153.992653 	 153.815464 	 154.170045 	 5.887320e-10 	 8.776296e-11 	 3 	 X 
091020 	 -1.000000 	 154.347642 	 154.170045 	 154.525444 	 5.871572e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 154.703450 	 154.525444 	 154.881662 	 5.855974e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 155.060079 	 154.881662 	 155.238701 	 5.840523e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 155.417529 	 155.238701 	 155.596563 	 5.825217e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 155.775803 	 155.596563 	 155.955250 	 5.810053e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 156.134904 	 155.955250 	 156.314764 	 5.795030e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 156.494832 	 156.314764 	 156.675107 	 5.780144e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 156.855590 	 156.675107 	 157.036280 	 5.765393e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 157.217179 	 157.036280 	 157.398286 	 5.750775e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 157.579602 	 157.398286 	 157.761127 	 5.736289e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 157.942861 	 157.761127 	 158.124804 	 5.721930e-10 	 8.529746e-11 	 3 	 X 
091020 	 -1.000000 	 158.306957 	 158.124804 	 158.489319 	 5.707698e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 158.671892 	 158.489319 	 158.854675 	 5.693589e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 159.037668 	 158.854675 	 159.220873 	 5.679603e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 159.404288 	 159.220873 	 159.587915 	 5.665735e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 159.771753 	 159.587915 	 159.955803 	 5.651985e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 160.140065 	 159.955803 	 160.324539 	 5.638351e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 160.509226 	 160.324539 	 160.694125 	 5.624829e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 160.879238 	 160.694125 	 161.064564 	 5.611418e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 161.250103 	 161.064564 	 161.435856 	 5.598115e-10 	 8.345177e-11 	 3 	 X 
091020 	 -1.000000 	 161.621823 	 161.435856 	 161.808004 	 5.584919e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 161.994399 	 161.808004 	 162.181010 	 5.571828e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 162.367835 	 162.181010 	 162.554876 	 5.558840e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 162.742132 	 162.554876 	 162.929603 	 5.545951e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 163.117291 	 162.929603 	 163.305195 	 5.533162e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 163.493315 	 163.305195 	 163.681652 	 5.520468e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 163.870206 	 163.681652 	 164.058977 	 5.507869e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 164.247966 	 164.058977 	 164.437172 	 5.495363e-10 	 8.309766e-11 	 3 	 X 
091020 	 -1.000000 	 164.626597 	 164.437172 	 164.816239 	 5.482947e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 165.006100 	 164.816239 	 165.196180 	 5.470620e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 165.386478 	 165.196180 	 165.576996 	 5.458379e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 165.767734 	 165.576996 	 165.958691 	 5.446224e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 166.149868 	 165.958691 	 166.341265 	 5.434151e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 166.532883 	 166.341265 	 166.724721 	 5.422159e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 166.916781 	 166.724721 	 167.109061 	 5.410246e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 167.301564 	 167.109061 	 167.494288 	 5.398411e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 167.687234 	 167.494288 	 167.880402 	 5.386652e-10 	 8.263424e-11 	 3 	 X 
091020 	 -1.000000 	 168.073793 	 167.880402 	 168.267406 	 5.374966e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 168.461243 	 168.267406 	 168.655303 	 5.363352e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 168.849586 	 168.655303 	 169.044093 	 5.351808e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 169.238824 	 169.044093 	 169.433780 	 5.340334e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 169.628960 	 169.433780 	 169.824365 	 5.328927e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 170.019995 	 169.824365 	 170.215851 	 5.317585e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 170.411932 	 170.215851 	 170.608239 	 5.306307e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 170.804772 	 170.608239 	 171.001532 	 5.295092e-10 	 8.006932e-11 	 3 	 X 
091020 	 -1.000000 	 171.198518 	 171.001532 	 171.395731 	 5.283938e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 171.593171 	 171.395731 	 171.790839 	 5.272843e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 171.988734 	 171.790839 	 172.186857 	 5.261806e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 172.385209 	 172.186857 	 172.583789 	 5.250824e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 172.782598 	 172.583789 	 172.981636 	 5.239897e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 173.180903 	 172.981636 	 173.380400 	 5.229022e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 173.580126 	 173.380400 	 173.780083 	 5.218198e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 173.980270 	 173.780083 	 174.180687 	 5.207423e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 174.381336 	 174.180687 	 174.582215 	 5.196695e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 174.783326 	 174.582215 	 174.984669 	 5.186014e-10 	 7.955634e-11 	 3 	 X 
091020 	 -1.000000 	 175.186243 	 174.984669 	 175.388050 	 5.175376e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 175.590089 	 175.388050 	 175.792361 	 5.164781e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 175.994866 	 175.792361 	 176.197605 	 5.154227e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 176.400576 	 176.197605 	 176.603782 	 5.143712e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 176.807222 	 176.603782 	 177.010896 	 5.133234e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 177.214805 	 177.010896 	 177.418948 	 5.122791e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 177.623327 	 177.418948 	 177.827941 	 5.112382e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 178.032791 	 177.827941 	 178.237877 	 5.102005e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 178.443199 	 178.237877 	 178.648757 	 5.091659e-10 	 7.590196e-11 	 3 	 X 
091020 	 -1.000000 	 178.854553 	 178.648757 	 179.060585 	 5.081341e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 179.266855 	 179.060585 	 179.473363 	 5.071051e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 179.680108 	 179.473363 	 179.887092 	 5.060786e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 180.094313 	 179.887092 	 180.301774 	 5.050547e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 180.509474 	 180.301774 	 180.717413 	 5.040332e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 180.925591 	 180.717413 	 181.134009 	 5.030139e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 181.342668 	 181.134009 	 181.551566 	 5.019967e-10 	 7.700907e-11 	 3 	 X 
091020 	 -1.000000 	 181.760706 	 181.551566 	 181.970086 	 5.009815e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 182.179707 	 181.970086 	 182.389570 	 4.999683e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 182.599675 	 182.389570 	 182.810022 	 4.989568e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 183.020611 	 182.810022 	 183.231442 	 4.979470e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 183.442517 	 183.231442 	 183.653834 	 4.969388e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 183.865395 	 183.653834 	 184.077200 	 4.959320e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 184.289249 	 184.077200 	 184.501542 	 4.949266e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 184.714079 	 184.501542 	 184.926862 	 4.939224e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 185.139889 	 184.926862 	 185.353162 	 4.929193e-10 	 7.453637e-11 	 3 	 X 
091020 	 -1.000000 	 185.566681 	 185.353162 	 185.780446 	 4.919172e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 185.994456 	 185.780446 	 186.208714 	 4.909160e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 186.423218 	 186.208714 	 186.637969 	 4.899157e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 186.852968 	 186.637969 	 187.068214 	 4.889161e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 187.283708 	 187.068214 	 187.499451 	 4.879172e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 187.715442 	 187.499451 	 187.931682 	 4.869189e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 188.148171 	 187.931682 	 188.364909 	 4.859211e-10 	 7.347818e-11 	 3 	 X 
091020 	 -1.000000 	 188.581897 	 188.364909 	 188.799135 	 4.849238e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 189.016623 	 188.799135 	 189.234362 	 4.839268e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 189.452351 	 189.234362 	 189.670592 	 4.829302e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 189.889084 	 189.670592 	 190.107828 	 4.819338e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 190.326824 	 190.107828 	 190.546072 	 4.809375e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 190.765572 	 190.546072 	 190.985326 	 4.799413e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 191.205332 	 190.985326 	 191.425593 	 4.789452e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 191.646106 	 191.425593 	 191.866874 	 4.779491e-10 	 7.227269e-11 	 3 	 X 
091020 	 -1.000000 	 192.087896 	 191.866874 	 192.309173 	 4.769528e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 192.530705 	 192.309173 	 192.752491 	 4.759564e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 192.974534 	 192.752491 	 193.196832 	 4.749597e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 193.419386 	 193.196832 	 193.642196 	 4.739627e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 193.865264 	 193.642196 	 194.088588 	 4.729653e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 194.312169 	 194.088588 	 194.536008 	 4.719673e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 194.760105 	 194.536008 	 194.984460 	 4.709688e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 195.209073 	 194.984460 	 195.433946 	 4.699697e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 195.659077 	 195.433946 	 195.884467 	 4.689698e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 196.110118 	 195.884467 	 196.336028 	 4.679691e-10 	 7.076357e-11 	 3 	 X 
091020 	 -1.000000 	 196.562198 	 196.336028 	 196.788629 	 4.669675e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 197.015321 	 196.788629 	 197.242274 	 4.659650e-10 	 -1.000000e-32 	 0 	 X 
