GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 18513.988942 	 18492.686190 	 18535.316234 	 4.789516e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18556.668094 	 18535.316234 	 18578.044551 	 4.776689e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18599.445632 	 18578.044551 	 18620.871367 	 4.763896e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18642.321783 	 18620.871367 	 18663.796908 	 4.751138e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18685.296773 	 18663.796908 	 18706.821404 	 4.738413e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18728.370830 	 18706.821404 	 18749.945081 	 4.725723e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18771.544184 	 18749.945081 	 18793.168168 	 4.713067e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18814.817062 	 18793.168168 	 18836.490895 	 4.700445e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18858.189695 	 18836.490895 	 18879.913491 	 4.687856e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18901.662312 	 18879.913491 	 18923.436186 	 4.675302e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18945.235144 	 18923.436186 	 18967.059212 	 4.662781e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 18988.908421 	 18967.059212 	 19010.782799 	 4.650293e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19032.682376 	 19010.782799 	 19054.607180 	 4.637839e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19076.557240 	 19054.607180 	 19098.532586 	 4.625418e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19120.533246 	 19098.532586 	 19142.559250 	 4.613031e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19164.610627 	 19142.559250 	 19186.687407 	 4.600676e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19208.789618 	 19186.687407 	 19230.917289 	 4.588355e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19253.070451 	 19230.917289 	 19275.249132 	 4.576067e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19297.453362 	 19275.249132 	 19319.683170 	 4.563811e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19341.938586 	 19319.683170 	 19364.219639 	 4.551589e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19386.526360 	 19364.219639 	 19408.858776 	 4.539399e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19431.216918 	 19408.858776 	 19453.600816 	 4.527242e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19476.010499 	 19453.600816 	 19498.445998 	 4.515117e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19520.907340 	 19498.445998 	 19543.394558 	 4.503025e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19565.907679 	 19543.394558 	 19588.446735 	 4.490965e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19611.011755 	 19588.446735 	 19633.602768 	 4.478938e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19656.219806 	 19633.602768 	 19678.862897 	 4.466943e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19701.532072 	 19678.862897 	 19724.227361 	 4.454980e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19746.948794 	 19724.227361 	 19769.696401 	 4.443049e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19792.470212 	 19769.696401 	 19815.270258 	 4.431150e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19838.096568 	 19815.270258 	 19860.949174 	 4.419282e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19883.828104 	 19860.949174 	 19906.733390 	 4.407447e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19929.665062 	 19906.733390 	 19952.623150 	 4.395643e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 19975.607684 	 19952.623150 	 19998.618696 	 4.383871e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20021.656216 	 19998.618696 	 20044.720274 	 4.372130e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20067.810900 	 20044.720274 	 20090.928126 	 4.360421e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20114.071982 	 20090.928126 	 20137.242499 	 4.348743e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20160.439707 	 20137.242499 	 20183.663637 	 4.337097e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20206.914320 	 20183.663637 	 20230.191787 	 4.325481e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20253.496068 	 20230.191787 	 20276.827195 	 4.313897e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20300.185199 	 20276.827195 	 20323.570109 	 4.302344e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20346.981959 	 20323.570109 	 20370.420777 	 4.290822e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20393.886596 	 20370.420777 	 20417.379447 	 4.279330e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20440.899360 	 20417.379447 	 20464.446367 	 4.267870e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20488.020500 	 20464.446367 	 20511.621788 	 4.256440e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20535.250265 	 20511.621788 	 20558.905960 	 4.245040e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20582.588905 	 20558.905960 	 20606.299133 	 4.233671e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20630.036673 	 20606.299133 	 20653.801558 	 4.222333e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20677.593819 	 20653.801558 	 20701.413488 	 4.211025e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20725.260596 	 20701.413488 	 20749.135175 	 4.199747e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20773.037256 	 20749.135175 	 20796.966871 	 4.188500e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20820.924052 	 20796.966871 	 20844.908831 	 4.177282e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20868.921239 	 20844.908831 	 20892.961309 	 4.166095e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20917.029071 	 20892.961309 	 20941.124559 	 4.154938e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 20965.247803 	 20941.124559 	 20989.398836 	 4.143810e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21013.577690 	 20989.398836 	 21037.784398 	 4.132713e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21062.018990 	 21037.784398 	 21086.281499 	 4.121645e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21110.571958 	 21086.281499 	 21134.890398 	 4.110606e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21159.236852 	 21134.890398 	 21183.611352 	 4.099597e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21208.013931 	 21183.611352 	 21232.444620 	 4.088618e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21256.903452 	 21232.444620 	 21281.390460 	 4.077668e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21305.905675 	 21281.390460 	 21330.449131 	 4.066748e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21355.020860 	 21330.449131 	 21379.620895 	 4.055856e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21404.249268 	 21379.620895 	 21428.906011 	 4.044994e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21453.591158 	 21428.906011 	 21478.304741 	 4.034161e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21503.046793 	 21478.304741 	 21527.817347 	 4.023357e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21552.616436 	 21527.817347 	 21577.444092 	 4.012582e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21602.300348 	 21577.444092 	 21627.185237 	 4.001836e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21652.098793 	 21627.185237 	 21677.041048 	 3.991118e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21702.012036 	 21677.041048 	 21727.011789 	 3.980429e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21752.040340 	 21727.011789 	 21777.097724 	 3.969769e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21802.183972 	 21777.097724 	 21827.299118 	 3.959138e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21852.443197 	 21827.299118 	 21877.616239 	 3.948535e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21902.818281 	 21877.616239 	 21928.049354 	 3.937960e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 21953.309491 	 21928.049354 	 21978.598728 	 3.927413e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22003.917096 	 21978.598728 	 22029.264631 	 3.916895e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22054.641364 	 22029.264631 	 22080.047330 	 3.906405e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22105.482563 	 22080.047330 	 22130.947096 	 3.895943e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22156.440963 	 22130.947096 	 22181.964198 	 3.885510e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22207.516835 	 22181.964198 	 22233.098907 	 3.875104e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22258.710448 	 22233.098907 	 22284.351493 	 3.864726e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22310.022075 	 22284.351493 	 22335.722228 	 3.854375e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22361.451987 	 22335.722228 	 22387.211386 	 3.844053e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22413.000458 	 22387.211386 	 22438.819238 	 3.833758e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22464.667760 	 22438.819238 	 22490.546058 	 3.823490e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22516.454167 	 22490.546058 	 22542.392122 	 3.813251e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22568.359955 	 22542.392122 	 22594.357702 	 3.803038e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22620.385398 	 22594.357702 	 22646.443076 	 3.792853e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22672.530771 	 22646.443076 	 22698.648519 	 3.782695e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22724.796353 	 22698.648519 	 22750.974308 	 3.772565e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22777.182419 	 22750.974308 	 22803.420720 	 3.762461e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22829.689247 	 22803.420720 	 22855.988034 	 3.752385e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22882.317116 	 22855.988034 	 22908.676528 	 3.742335e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22935.066304 	 22908.676528 	 22961.486481 	 3.732313e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 22987.937093 	 22961.486481 	 23014.418174 	 3.722317e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23040.929761 	 23014.418174 	 23067.471887 	 3.712348e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23094.044589 	 23067.471887 	 23120.647902 	 3.702406e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23147.281860 	 23120.647902 	 23173.946500 	 3.692491e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23200.641856 	 23173.946500 	 23227.367964 	 3.682602e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23254.124859 	 23227.367964 	 23280.912577 	 3.672739e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23307.731153 	 23280.912577 	 23334.580623 	 3.662903e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23361.461022 	 23334.580623 	 23388.372387 	 3.653093e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23415.314752 	 23388.372387 	 23442.288153 	 3.643310e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23469.292627 	 23442.288153 	 23496.328208 	 3.633552e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23523.394934 	 23496.328208 	 23550.492839 	 3.623821e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23577.621960 	 23550.492839 	 23604.782332 	 3.614116e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23631.973992 	 23604.782332 	 23659.196975 	 3.604437e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23686.451318 	 23659.196975 	 23713.737057 	 3.594784e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23741.054227 	 23713.737057 	 23768.402866 	 3.585157e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23795.783010 	 23768.402866 	 23823.194694 	 3.575555e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23850.637955 	 23823.194694 	 23878.112829 	 3.565979e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23905.619353 	 23878.112829 	 23933.157564 	 3.556429e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 23960.727497 	 23933.157564 	 23988.329190 	 3.546904e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24015.962679 	 23988.329190 	 24043.628000 	 3.537405e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24071.325191 	 24043.628000 	 24099.054287 	 3.527932e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24126.815326 	 24099.054287 	 24154.608344 	 3.518483e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24182.433379 	 24154.608344 	 24210.290467 	 3.509060e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24238.179646 	 24210.290467 	 24266.100951 	 3.499663e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24294.054420 	 24266.100951 	 24322.040091 	 3.490290e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24350.058000 	 24322.040091 	 24378.108184 	 3.480943e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24406.190680 	 24378.108184 	 24434.305527 	 3.471620e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24462.452761 	 24434.305527 	 24490.632418 	 3.462323e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24518.844538 	 24490.632418 	 24547.089157 	 3.453050e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24575.366312 	 24547.089157 	 24603.676041 	 3.443802e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24632.018382 	 24603.676041 	 24660.393372 	 3.434579e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24688.801049 	 24660.393372 	 24717.241450 	 3.425381e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24745.714613 	 24717.241450 	 24774.220576 	 3.416207e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24802.759377 	 24774.220576 	 24831.331053 	 3.407058e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24859.935642 	 24831.331053 	 24888.573183 	 3.397934e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24917.243713 	 24888.573183 	 24945.947269 	 3.388834e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 24974.683892 	 24945.947269 	 25003.453617 	 3.379758e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25032.256484 	 25003.453617 	 25061.092530 	 3.370706e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25089.961795 	 25061.092530 	 25118.864315 	 3.361679e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25147.800130 	 25118.864315 	 25176.769278 	 3.352676e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25205.771796 	 25176.769278 	 25234.807725 	 3.343697e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25263.877101 	 25234.807725 	 25292.979964 	 3.334742e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25322.116353 	 25292.979964 	 25351.286305 	 3.325811e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25380.489860 	 25351.286305 	 25409.727055 	 3.316904e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25438.997931 	 25409.727055 	 25468.302526 	 3.308021e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25497.640878 	 25468.302526 	 25527.013027 	 3.299162e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25556.419011 	 25527.013027 	 25585.858869 	 3.290326e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25615.332641 	 25585.858869 	 25644.840365 	 3.281514e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25674.382081 	 25644.840365 	 25703.957828 	 3.272726e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25733.567644 	 25703.957828 	 25763.211570 	 3.263961e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25792.889644 	 25763.211570 	 25822.601906 	 3.255220e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25852.348396 	 25822.601906 	 25882.129152 	 3.246502e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25911.944214 	 25882.129152 	 25941.793621 	 3.237807e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 25971.677414 	 25941.793621 	 26001.595632 	 3.229136e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26031.548314 	 26001.595632 	 26061.535500 	 3.220488e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26091.557230 	 26061.535500 	 26121.613544 	 3.211863e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26151.704481 	 26121.613544 	 26181.830082 	 3.203261e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26211.990386 	 26181.830082 	 26242.185434 	 3.194682e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26272.415265 	 26242.185434 	 26302.679919 	 3.186127e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26332.979437 	 26302.679919 	 26363.313858 	 3.177594e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26393.683224 	 26363.313858 	 26424.087573 	 3.169084e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26454.526947 	 26424.087573 	 26485.001386 	 3.160596e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26515.510930 	 26485.001386 	 26546.055620 	 3.152132e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26576.635496 	 26546.055620 	 26607.250598 	 3.143690e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26637.900968 	 26607.250598 	 26668.586645 	 3.135271e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26699.307671 	 26668.586645 	 26730.064087 	 3.126874e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26760.855932 	 26730.064087 	 26791.683248 	 3.118500e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26822.546076 	 26791.683248 	 26853.444457 	 3.110148e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26884.378431 	 26853.444457 	 26915.348039 	 3.101819e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 26946.353324 	 26915.348039 	 26977.394324 	 3.093512e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27008.471083 	 26977.394324 	 27039.583641 	 3.085227e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27070.732039 	 27039.583641 	 27101.916319 	 3.076964e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27133.136522 	 27101.916319 	 27164.392688 	 3.068723e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27195.684861 	 27164.392688 	 27227.013081 	 3.060505e-02 	 5.148878e-03 	 3 	 R 
091020 	 0.000000 	 27258.377389 	 27227.013081 	 27289.777828 	 3.052309e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27321.214439 	 27289.777828 	 27352.687263 	 3.044134e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27384.196343 	 27352.687263 	 27415.741719 	 3.035981e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27447.323435 	 27415.741719 	 27478.941531 	 3.027851e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27510.596050 	 27478.941531 	 27542.287033 	 3.019742e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27574.014523 	 27542.287033 	 27605.778562 	 3.011654e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27637.579192 	 27605.778562 	 27669.416454 	 3.003589e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27701.290392 	 27669.416454 	 27733.201047 	 2.995545e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27765.148461 	 27733.201047 	 27797.132678 	 2.987522e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27829.153739 	 27797.132678 	 27861.211686 	 2.979521e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27893.306563 	 27861.211686 	 27925.438412 	 2.971542e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 27957.607276 	 27925.438412 	 27989.813196 	 2.963583e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28022.056217 	 27989.813196 	 28054.336380 	 2.955646e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28086.653728 	 28054.336380 	 28119.008304 	 2.947731e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28151.400151 	 28119.008304 	 28183.829313 	 2.939836e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28216.295831 	 28183.829313 	 28248.799749 	 2.931963e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28281.341110 	 28248.799749 	 28313.919958 	 2.924111e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28346.536335 	 28313.919958 	 28379.190284 	 2.916280e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28411.881850 	 28379.190284 	 28444.611074 	 2.908470e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28477.378002 	 28444.611074 	 28510.182675 	 2.900680e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28543.025138 	 28510.182675 	 28575.905434 	 2.892912e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28608.823606 	 28575.905434 	 28641.779699 	 2.885164e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28674.773756 	 28641.779699 	 28707.805820 	 2.877437e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28740.875936 	 28707.805820 	 28773.984147 	 2.869731e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28807.130498 	 28773.984147 	 28840.315031 	 2.862046e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28873.537792 	 28840.315031 	 28906.798824 	 2.854381e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 28940.098171 	 28906.798824 	 28973.435877 	 2.846736e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29006.811987 	 28973.435877 	 29040.226545 	 2.839112e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29073.679594 	 29040.226545 	 29107.171181 	 2.831509e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29140.701348 	 29107.171181 	 29174.270140 	 2.823926e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29207.877602 	 29174.270140 	 29241.523778 	 2.816363e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29275.208714 	 29241.523778 	 29308.932453 	 2.808820e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29342.695040 	 29308.932453 	 29376.496520 	 2.801298e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29410.336937 	 29376.496520 	 29444.216338 	 2.793795e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29478.134766 	 29444.216338 	 29512.092267 	 2.786313e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29546.088885 	 29512.092267 	 29580.124666 	 2.778851e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29614.199654 	 29580.124666 	 29648.313895 	 2.771409e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29682.467435 	 29648.313895 	 29716.660317 	 2.763987e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29750.892589 	 29716.660317 	 29785.164294 	 2.756584e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29819.475479 	 29785.164294 	 29853.826189 	 2.749202e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29888.216470 	 29853.826189 	 29922.646366 	 2.741839e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 29957.115924 	 29922.646366 	 29991.625190 	 2.734496e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30026.174209 	 29991.625190 	 30060.763026 	 2.727173e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30095.391689 	 30060.763026 	 30130.060242 	 2.719869e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30164.768732 	 30130.060242 	 30199.517204 	 2.712585e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30234.305705 	 30199.517204 	 30269.134281 	 2.705320e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30304.002978 	 30269.134281 	 30338.911842 	 2.698075e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30373.860919 	 30338.911842 	 30408.850257 	 2.690849e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 30443.879900 	 30408.850257 	 30478.949896 	 2.683643e-02 	 -1.000000e-32 	 0 	 R 
