GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 2215.644096 	 2213.094710 	 2218.196420 	 3.425858e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2220.751683 	 2218.196420 	 2223.309891 	 3.417458e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2225.871045 	 2223.309891 	 2228.435149 	 3.409079e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2231.002207 	 2228.435149 	 2233.572223 	 3.400720e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2236.145199 	 2233.572223 	 2238.721139 	 3.392382e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2241.300046 	 2238.721139 	 2243.881924 	 3.384064e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2246.466776 	 2243.881924 	 2249.054606 	 3.375766e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2251.645417 	 2249.054606 	 2254.239212 	 3.367489e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2256.835995 	 2254.239212 	 2259.435770 	 3.359232e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2262.038540 	 2259.435770 	 2264.644308 	 3.350996e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2267.253077 	 2264.644308 	 2269.864852 	 3.342779e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2272.479635 	 2269.864852 	 2275.097431 	 3.334583e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2277.718242 	 2275.097431 	 2280.342072 	 3.326407e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2282.968925 	 2280.342072 	 2285.598803 	 3.318251e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2288.231712 	 2285.598803 	 2290.867653 	 3.310115e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2293.506630 	 2290.867653 	 2296.148648 	 3.301999e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2298.793709 	 2296.148648 	 2301.441817 	 3.293903e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2304.092976 	 2301.441817 	 2306.747189 	 3.285826e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2309.404459 	 2306.747189 	 2312.064790 	 3.277770e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2314.728186 	 2312.064790 	 2317.394650 	 3.269733e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2320.064186 	 2317.394650 	 2322.736796 	 3.261716e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2325.412486 	 2322.736796 	 2328.091258 	 3.253718e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2330.773115 	 2328.091258 	 2333.458062 	 3.245740e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2336.146102 	 2333.458062 	 2338.837239 	 3.237782e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2341.531475 	 2338.837239 	 2344.228815 	 3.229843e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2346.929263 	 2344.228815 	 2349.632821 	 3.221924e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2352.339493 	 2349.632821 	 2355.049284 	 3.214024e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2357.762196 	 2355.049284 	 2360.478233 	 3.206144e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2363.197399 	 2360.478233 	 2365.919697 	 3.198282e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2368.645132 	 2365.919697 	 2371.373706 	 3.190441e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2374.105423 	 2371.373706 	 2376.840287 	 3.182618e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2379.578301 	 2376.840287 	 2382.319469 	 3.174814e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2385.063795 	 2382.319469 	 2387.811283 	 3.167030e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2390.561935 	 2387.811283 	 2393.315756 	 3.159265e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2396.072750 	 2393.315756 	 2398.832919 	 3.151518e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2401.596268 	 2398.832919 	 2404.362800 	 3.143791e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2407.132519 	 2404.362800 	 2409.905429 	 3.136083e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2412.681533 	 2409.905429 	 2415.460834 	 3.128393e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2418.243338 	 2415.460834 	 2421.029047 	 3.120723e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2423.817965 	 2421.029047 	 2426.610095 	 3.113071e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2429.405442 	 2426.610095 	 2432.204009 	 3.105438e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2435.005800 	 2432.204009 	 2437.810818 	 3.097824e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2440.619068 	 2437.810818 	 2443.430553 	 3.090228e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2446.245276 	 2443.430553 	 2449.063242 	 3.082651e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2451.884454 	 2449.063242 	 2454.708916 	 3.075093e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2457.536631 	 2454.708916 	 2460.367604 	 3.067553e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2463.201838 	 2460.367604 	 2466.039337 	 3.060032e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2468.880105 	 2466.039337 	 2471.724145 	 3.052529e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2474.571461 	 2471.724145 	 2477.422058 	 3.045044e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2480.275938 	 2477.422058 	 2483.133105 	 3.037578e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2485.993564 	 2483.133105 	 2488.857318 	 3.030130e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2491.724371 	 2488.857318 	 2494.594727 	 3.022700e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2497.468389 	 2494.594727 	 2500.345362 	 3.015289e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2503.225648 	 2500.345362 	 2506.109253 	 3.007896e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2508.996179 	 2506.109253 	 2511.886432 	 3.000521e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2514.780013 	 2511.886432 	 2517.676928 	 2.993163e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2520.577180 	 2517.676928 	 2523.480772 	 2.985825e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2526.387710 	 2523.480772 	 2529.297996 	 2.978504e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2532.211635 	 2529.297996 	 2535.128630 	 2.971200e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2538.048986 	 2535.128630 	 2540.972706 	 2.963915e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2543.899793 	 2540.972706 	 2546.830253 	 2.956648e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2549.764088 	 2546.830253 	 2552.701303 	 2.949399e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2555.641901 	 2552.701303 	 2558.585887 	 2.942167e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2561.533264 	 2558.585887 	 2564.484037 	 2.934953e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2567.438208 	 2564.484037 	 2570.395783 	 2.927757e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2573.356764 	 2570.395783 	 2576.321157 	 2.920578e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2579.288964 	 2576.321157 	 2582.260191 	 2.913417e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2585.234840 	 2582.260191 	 2588.212915 	 2.906274e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2591.194421 	 2588.212915 	 2594.179362 	 2.899148e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2597.167741 	 2594.179362 	 2600.159563 	 2.892039e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2603.154831 	 2600.159563 	 2606.153550 	 2.884948e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2609.155723 	 2606.153550 	 2612.161354 	 2.877874e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2615.170448 	 2612.161354 	 2618.183008 	 2.870818e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2621.199039 	 2618.183008 	 2624.218543 	 2.863779e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2627.241526 	 2624.218543 	 2630.267992 	 2.856757e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2633.297944 	 2630.267992 	 2636.331386 	 2.849753e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2639.368322 	 2636.331386 	 2642.408757 	 2.842766e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2645.452695 	 2642.408757 	 2648.500139 	 2.835795e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2651.551093 	 2648.500139 	 2654.605562 	 2.828842e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2657.663550 	 2654.605562 	 2660.725060 	 2.821906e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2663.790097 	 2660.725060 	 2666.858665 	 2.814987e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2669.930767 	 2666.858665 	 2673.006409 	 2.808085e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2676.085593 	 2673.006409 	 2679.168325 	 2.801200e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2682.254608 	 2679.168325 	 2685.344446 	 2.794331e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2688.437843 	 2685.344446 	 2691.534804 	 2.787480e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2694.635332 	 2691.534804 	 2697.739432 	 2.780645e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2700.847108 	 2697.739432 	 2703.958364 	 2.773827e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2707.073204 	 2703.958364 	 2710.191632 	 2.767026e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2713.313652 	 2710.191632 	 2716.439269 	 2.760242e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2719.568486 	 2716.439269 	 2722.701308 	 2.753474e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2725.837739 	 2722.701308 	 2728.977783 	 2.746722e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2732.121444 	 2728.977783 	 2735.268726 	 2.739988e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2738.419634 	 2735.268726 	 2741.574172 	 2.733269e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2744.732343 	 2741.574172 	 2747.894153 	 2.726568e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2751.059605 	 2747.894153 	 2754.228703 	 2.719882e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2757.401452 	 2754.228703 	 2760.577856 	 2.713213e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2763.757919 	 2760.577856 	 2766.941645 	 2.706561e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2770.129039 	 2766.941645 	 2773.320105 	 2.699925e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2776.514846 	 2773.320105 	 2779.713268 	 2.693305e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2782.915374 	 2779.713268 	 2786.121169 	 2.686701e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2789.330656 	 2786.121169 	 2792.543841 	 2.680113e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2795.760728 	 2792.543841 	 2798.981320 	 2.673542e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2802.205622 	 2798.981320 	 2805.433638 	 2.666987e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2808.665373 	 2805.433638 	 2811.900830 	 2.660447e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2815.140015 	 2811.900830 	 2818.382931 	 2.653924e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2821.629583 	 2818.382931 	 2824.879975 	 2.647417e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2828.134111 	 2824.879975 	 2831.391996 	 2.640926e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2834.653633 	 2831.391996 	 2837.919028 	 2.634450e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2841.188185 	 2837.919028 	 2844.461107 	 2.627991e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2847.737800 	 2844.461107 	 2851.018268 	 2.621547e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2854.302514 	 2851.018268 	 2857.590543 	 2.615119e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2860.882361 	 2857.590543 	 2864.177970 	 2.608707e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2867.477376 	 2864.177970 	 2870.780582 	 2.602311e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2874.087594 	 2870.780582 	 2877.398415 	 2.595930e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2880.713050 	 2877.398415 	 2884.031503 	 2.589565e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2887.353779 	 2884.031503 	 2890.679882 	 2.583216e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2894.009817 	 2890.679882 	 2897.343588 	 2.576882e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2900.681199 	 2897.343588 	 2904.022654 	 2.570564e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2907.367959 	 2904.022654 	 2910.717118 	 2.564261e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2914.070135 	 2910.717118 	 2917.427014 	 2.557974e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2920.787760 	 2917.427014 	 2924.152378 	 2.551702e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2927.520871 	 2924.152378 	 2930.893245 	 2.545445e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2934.269504 	 2930.893245 	 2937.649652 	 2.539204e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2941.033694 	 2937.649652 	 2944.421634 	 2.532978e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2947.813477 	 2944.421634 	 2951.209227 	 2.526767e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2954.608888 	 2951.209227 	 2958.012467 	 2.520572e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2961.419965 	 2958.012467 	 2964.831390 	 2.514392e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2968.246743 	 2964.831390 	 2971.666032 	 2.508227e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2975.089259 	 2971.666032 	 2978.516429 	 2.502077e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2981.947548 	 2978.516429 	 2985.382619 	 2.495942e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2988.821647 	 2985.382619 	 2992.264637 	 2.489822e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2995.711592 	 2992.264637 	 2999.162519 	 2.483717e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3002.617421 	 2999.162519 	 3006.076303 	 2.477627e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3009.539169 	 3006.076303 	 3013.006024 	 2.471552e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3016.476873 	 3013.006024 	 3019.951720 	 2.465492e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3023.430571 	 3019.951720 	 3026.913428 	 2.459447e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3030.400298 	 3026.913428 	 3033.891184 	 2.453417e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3037.386092 	 3033.891184 	 3040.885026 	 2.447401e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3044.387990 	 3040.885026 	 3047.894990 	 2.441400e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3051.406029 	 3047.894990 	 3054.921113 	 2.435414e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3058.440247 	 3054.921113 	 3061.963434 	 2.429443e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3065.490679 	 3061.963434 	 3069.021988 	 2.423486e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3072.557365 	 3069.021988 	 3076.096815 	 2.417544e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3079.640342 	 3076.096815 	 3083.187950 	 2.411616e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3086.739646 	 3083.187950 	 3090.295433 	 2.405703e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3093.855315 	 3090.295433 	 3097.419299 	 2.399804e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3100.987389 	 3097.419299 	 3104.559588 	 2.393920e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3108.135903 	 3104.559588 	 3111.716337 	 2.388051e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3115.300896 	 3111.716337 	 3118.889584 	 2.382195e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3122.482406 	 3118.889584 	 3126.079367 	 2.376354e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3129.680472 	 3126.079367 	 3133.285724 	 2.370528e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3136.895130 	 3133.285724 	 3140.508694 	 2.364715e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3144.126420 	 3140.508694 	 3147.748314 	 2.358917e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3151.374380 	 3147.748314 	 3155.004623 	 2.353133e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3158.639048 	 3155.004623 	 3162.277660 	 2.347364e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3165.920463 	 3162.277660 	 3169.567463 	 2.341608e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3173.218664 	 3169.567463 	 3176.874071 	 2.335867e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3180.533688 	 3176.874071 	 3184.197522 	 2.330139e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3187.865576 	 3184.197522 	 3191.537855 	 2.324426e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3195.214365 	 3191.537855 	 3198.895110 	 2.318727e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3202.580095 	 3198.895110 	 3206.269325 	 2.313042e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3209.962804 	 3206.269325 	 3213.660539 	 2.307370e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3217.362533 	 3213.660539 	 3221.068791 	 2.301713e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3224.779319 	 3221.068791 	 3228.494122 	 2.296069e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3232.213203 	 3228.494122 	 3235.936569 	 2.290439e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3239.664224 	 3235.936569 	 3243.396173 	 2.284823e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3247.132422 	 3243.396173 	 3250.872974 	 2.279221e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3254.617835 	 3250.872974 	 3258.367010 	 2.273633e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3262.120504 	 3258.367010 	 3265.878322 	 2.268058e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3269.640468 	 3265.878322 	 3273.406949 	 2.262497e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3277.177768 	 3273.406949 	 3280.952931 	 2.256949e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3284.732443 	 3280.952931 	 3288.516309 	 2.251415e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3292.304533 	 3288.516309 	 3296.097122 	 2.245895e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3299.894079 	 3296.097122 	 3303.695410 	 2.240388e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3307.501121 	 3303.695410 	 3311.311215 	 2.234895e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3315.125698 	 3311.311215 	 3318.944576 	 2.229415e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3322.767852 	 3318.944576 	 3326.595533 	 2.223949e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3330.427623 	 3326.595533 	 3334.264128 	 2.218496e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3338.105052 	 3334.264128 	 3341.950400 	 2.213057e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3345.800179 	 3341.950400 	 3349.654392 	 2.207630e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3353.513045 	 3349.654392 	 3357.376142 	 2.202217e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3361.243690 	 3357.376142 	 3365.115694 	 2.196818e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3368.992157 	 3365.115694 	 3372.873087 	 2.191431e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3376.758486 	 3372.873087 	 3380.648362 	 2.186058e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3384.542719 	 3380.648362 	 3388.441561 	 2.180698e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3392.344895 	 3388.441561 	 3396.252726 	 2.175351e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3400.165058 	 3396.252726 	 3404.081897 	 2.170017e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3408.003248 	 3404.081897 	 3411.929116 	 2.164697e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3415.859507 	 3411.929116 	 3419.794425 	 2.159389e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3423.733876 	 3419.794425 	 3427.677865 	 2.154094e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3431.626398 	 3427.677865 	 3435.579479 	 2.148813e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3439.537114 	 3435.579479 	 3443.499308 	 2.143544e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3447.466066 	 3443.499308 	 3451.437393 	 2.138288e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3455.413296 	 3451.437393 	 3459.393778 	 2.133045e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3463.378846 	 3459.393778 	 3467.368505 	 2.127815e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3471.362759 	 3467.368505 	 3475.361614 	 2.122598e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3479.365076 	 3475.361614 	 3483.373150 	 2.117394e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3487.385841 	 3483.373150 	 3491.403155 	 2.112202e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3495.425096 	 3491.403155 	 3499.451670 	 2.107023e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3503.482883 	 3499.451670 	 3507.518740 	 2.101857e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3511.559245 	 3507.518740 	 3515.604405 	 2.096703e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3519.654225 	 3515.604405 	 3523.708710 	 2.091562e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3527.767866 	 3523.708710 	 3531.831698 	 2.086434e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3535.900211 	 3531.831698 	 3539.973411 	 2.081318e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3544.051303 	 3539.973411 	 3548.133892 	 2.076215e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3552.221185 	 3548.133892 	 3556.313186 	 2.071124e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3560.409900 	 3556.313186 	 3564.511334 	 2.066046e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3568.617493 	 3564.511334 	 3572.728382 	 2.060980e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3576.844006 	 3572.728382 	 3580.964371 	 2.055927e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3585.089483 	 3580.964371 	 3589.219346 	 2.050886e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3593.353968 	 3589.219346 	 3597.493352 	 2.045857e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3601.637504 	 3597.493352 	 3605.786430 	 2.040841e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3609.940136 	 3605.786430 	 3614.098626 	 2.035837e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3618.261907 	 3614.098626 	 3622.429984 	 2.030845e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3626.602862 	 3622.429984 	 3630.780548 	 2.025866e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3634.963045 	 3630.780548 	 3639.150361 	 2.020899e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3643.342501 	 3639.150361 	 3647.539469 	 2.015944e-01 	 -1.000000e-32 	 0 	 V 
